2016-08-09 14:46:14.4966 INFO Waiting for a message...
2016-08-09 14:46:15.1458 INFO Message 69f0db3f-8eb0-44c4-be7c-51a9561854de received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:15.1467 INFO Waiting for a message...
2016-08-09 14:46:19.4987 INFO Message db8b2752-db40-45a7-9da6-7d9e14ee1d4a received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:19.4987 INFO Waiting for a message...
2016-08-09 14:46:20.1495 INFO Message a91c76f1-6581-4709-952a-218b80c77764 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:20.1495 INFO Waiting for a message...
2016-08-09 14:46:24.5050 INFO Message 8029617e-815f-4065-bb20-c892ef8ab758 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:24.5053 INFO Waiting for a message...
2016-08-09 14:46:25.1558 INFO Message 16154f0e-95d1-4fd1-87c1-8f8415329903 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:25.1558 INFO Waiting for a message...
2016-08-09 14:46:29.5095 INFO Message 012e2a5f-89e5-4d28-896d-1733e46bab11 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:29.5095 INFO Waiting for a message...
2016-08-09 14:46:30.1596 INFO Message 73d4b0f2-9c13-429a-85e8-63aad72a7e7e received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:30.1596 INFO Waiting for a message...
2016-08-09 14:46:34.5158 INFO Message be2bda6e-1059-4853-b802-1a1e96de2a99 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:34.5158 INFO Waiting for a message...
2016-08-09 14:46:35.1687 INFO Message 07c93e7c-f197-470e-86fb-f407045830ea received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:35.1687 INFO Waiting for a message...
2016-08-09 14:46:39.5198 INFO Message f0d265b9-4e95-4e90-ad10-8e78c5db25a1 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:39.5204 INFO Waiting for a message...
2016-08-09 14:46:40.1712 INFO Message d3db742d-d30d-44b1-b80e-b95b58bc70fc received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:40.1717 INFO Waiting for a message...
2016-08-09 14:46:44.5250 INFO Message ddb0eb03-363e-4ca8-81fe-7de3a90b6d3b received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:44.5254 INFO Waiting for a message...
2016-08-09 14:46:45.1781 INFO Message 3fa67b6f-6fc9-4770-bd13-dd5e0ef90f4c received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:45.1790 INFO Waiting for a message...
2016-08-09 14:46:49.5318 INFO Message 2df23952-605c-4352-8d5b-c08738affbe4 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:49.5318 INFO Waiting for a message...
2016-08-09 14:46:50.1849 INFO Message f2c82cfe-87ec-4a4f-b019-de7523069235 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:50.1849 INFO Waiting for a message...
2016-08-09 14:46:54.5341 INFO Message 50ca8f15-654b-4e1e-8503-d21f169c8337 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:54.5346 INFO Waiting for a message...
2016-08-09 14:46:55.1940 INFO Message 4c905259-60ab-4dfd-9451-8edb450dfd97 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:55.1944 INFO Waiting for a message...
2016-08-09 14:46:59.5408 INFO Message 16491468-8e8d-48d4-9050-e6088ae58fc6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:46:59.5408 INFO Waiting for a message...
2016-08-09 14:47:00.1965 INFO Message ea0168a9-cc90-4ba0-b4ab-f2165a86de75 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:47:00.1965 INFO Waiting for a message...
2016-08-09 14:47:04.5456 INFO Message d4fdd03b-bbac-4d79-8fe8-70f4840700d9 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:47:04.5456 INFO Waiting for a message...
2016-08-09 14:47:05.2048 INFO Message baeb19ef-0121-4fd9-80ea-d00002af12d3 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:47:05.2048 INFO Waiting for a message...
2016-08-09 14:47:57.6519 INFO Waiting for a message...
2016-08-09 14:48:41.9018 INFO Waiting for a message...
2016-08-09 14:49:50.8138 INFO Message c8fdd48d-8aa5-4581-8c2a-54e6bc34431c received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:49:50.8414 INFO Waiting for a message...
2016-08-09 14:49:50.8484 INFO Message fd2a8859-b2ac-4340-ad51-801b9683c379 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:49:50.8531 INFO Waiting for a message...
2016-08-09 14:49:50.8661 INFO Message fa6945a3-a3fa-4900-9828-04737c1c96d0 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:49:50.8661 INFO Waiting for a message...
2016-08-09 14:49:50.8692 INFO Message 1e1d4d38-b98c-45c7-87b7-1174ecd583f4 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:49:50.8692 INFO Waiting for a message...
2016-08-09 14:49:55.4579 INFO Message 6dc7eb98-73de-4a3c-bb4d-e2fd9b63e492 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:49:55.4584 INFO Waiting for a message...
2016-08-09 14:49:55.8471 INFO Message 9ca243e3-13e8-456c-b158-b2132bcd64cb received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:49:55.8471 INFO Waiting for a message...
2016-08-09 14:50:00.4625 INFO Message 5b7393d8-ae12-4e7e-aae5-49f1efeae7bd received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:00.4629 INFO Waiting for a message...
2016-08-09 14:50:00.8562 INFO Message 730be2f9-cf46-4fcb-b35f-31de560764fc received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:00.8562 INFO Waiting for a message...
2016-08-09 14:50:05.4685 INFO Message a0b74677-3e17-4da4-99ed-bb704f9a897c received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:05.4689 INFO Waiting for a message...
2016-08-09 14:50:05.8635 INFO Message bdef5367-8563-4f57-987a-f627c79494f4 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:05.8641 INFO Waiting for a message...
2016-08-09 14:50:10.4714 INFO Message db08143d-4a67-4693-bada-04cb5b882025 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:10.4719 INFO Waiting for a message...
2016-08-09 14:50:10.8728 INFO Message d22315af-03b6-47f4-841f-4cec7a2235b2 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:10.8732 INFO Waiting for a message...
2016-08-09 14:50:15.4754 INFO Message ad20ffe7-3422-45b3-b537-cb3511f1f5b6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:15.4762 INFO Waiting for a message...
2016-08-09 14:50:15.8769 INFO Message ce6fff85-8eaf-42f6-8cbb-c4976bb7cf14 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:15.8769 INFO Waiting for a message...
2016-08-09 14:50:20.4821 INFO Message 0f820053-eb0d-43a7-978e-3f556ef1b412 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:20.4821 INFO Waiting for a message...
2016-08-09 14:50:20.8868 INFO Message a3c4a1c7-8e0d-44fd-9610-606b3d0a8172 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:20.8872 INFO Waiting for a message...
2016-08-09 14:50:25.4845 INFO Message eda0a872-0787-422e-b757-b60e2d6cd3ac received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:25.4849 INFO Waiting for a message...
2016-08-09 14:50:25.8924 INFO Message 8ec4581a-c044-4539-ad03-c733c0c662ea received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:25.8924 INFO Waiting for a message...
2016-08-09 14:50:30.4869 INFO Message 74f7379a-ca49-4d4f-b2d2-7c05d606443f received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:30.4869 INFO Waiting for a message...
2016-08-09 14:50:30.8992 INFO Message 67f6e177-446d-49aa-92a8-8f579689b985 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:30.8992 INFO Waiting for a message...
2016-08-09 14:50:35.4904 INFO Message 8a4a1194-0072-4835-8d91-dbde26dd24d4 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:35.4904 INFO Waiting for a message...
2016-08-09 14:50:35.9098 INFO Message 68c78ff5-1bc4-40c7-8129-d42fe21dff5d received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:35.9104 INFO Waiting for a message...
2016-08-09 14:50:40.4970 INFO Message c7228425-6361-4d3d-b04f-02dc05f263e6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:40.4970 INFO Waiting for a message...
2016-08-09 14:50:40.9184 INFO Message d174295a-c038-4d1c-bb22-7c941e6091a6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:40.9184 INFO Waiting for a message...
2016-08-09 14:50:45.5003 INFO Message 74b9f138-d7aa-4ab1-82c9-f25cf18f15c6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:45.5014 INFO Waiting for a message...
2016-08-09 14:50:45.9223 INFO Message a15e3486-421c-414e-ad93-f5957a064d62 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:45.9223 INFO Waiting for a message...
2016-08-09 14:50:50.5076 INFO Message a4599dae-d995-4d9a-8992-d21bae69bf3b received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:50.5101 INFO Waiting for a message...
2016-08-09 14:50:50.9322 INFO Message 26fd13f5-109e-420f-a792-9c8634369a0a received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:50.9322 INFO Waiting for a message...
2016-08-09 14:50:55.5141 INFO Message 2e0161c5-2c7f-4ed8-9df9-e9058c320ae6 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:55.5141 INFO Waiting for a message...
2016-08-09 14:50:55.9386 INFO Message feea0031-d6f5-4fa0-a880-b82d27f98e94 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:50:55.9390 INFO Waiting for a message...
2016-08-09 14:51:00.5205 INFO Message 0bbe3617-e566-4987-b8da-87de8b4a7ab2 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:00.5205 INFO Waiting for a message...
2016-08-09 14:51:00.9457 INFO Message c0fbc668-b7cb-4919-bafb-d80264d0fd2d received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:00.9462 INFO Waiting for a message...
2016-08-09 14:51:05.5259 INFO Message 26066f23-30e7-4cf0-ab99-4862914a588d received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:05.5259 INFO Waiting for a message...
2016-08-09 14:51:05.9486 INFO Message c8859428-8432-43c4-a388-3667982a788a received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:05.9490 INFO Waiting for a message...
2016-08-09 14:51:10.5314 INFO Message e9575c6e-f117-4cc3-85ad-3d1efc5f947c received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:10.5314 INFO Waiting for a message...
2016-08-09 14:51:10.9574 INFO Message 8cd71b00-6f40-4d9a-8826-530f86270538 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:10.9574 INFO Waiting for a message...
2016-08-09 14:51:15.5354 INFO Message 0dc82dd9-42b2-4747-92a7-378dd44b4300 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:15.5364 INFO Waiting for a message...
2016-08-09 14:51:15.9639 INFO Message b74b3ccc-7b30-4c2d-9b88-8c725d1799fc received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:15.9639 INFO Waiting for a message...
2016-08-09 14:51:20.5425 INFO Message a43cf957-d8a8-4483-b4d8-034fe76aba63 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:20.5430 INFO Waiting for a message...
2016-08-09 14:51:20.9713 INFO Message 2168f846-5fc6-441f-8559-06fd60b573e7 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:20.9713 INFO Waiting for a message...
2016-08-09 14:51:25.5451 INFO Message 8e64d717-6c37-44e4-886f-8fc68df930e3 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:25.5451 INFO Waiting for a message...
2016-08-09 14:51:25.9777 INFO Message 044239d2-bc8c-4232-98f1-7692aba7541f received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:25.9781 INFO Waiting for a message...
2016-08-09 14:51:30.5498 INFO Message 43902eba-5f5d-4759-90ea-3d3989d56cf0 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:30.5503 INFO Waiting for a message...
2016-08-09 14:51:30.9827 INFO Message c1e4b054-6dc8-4f51-bde6-9e8607601d1c received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:30.9831 INFO Waiting for a message...
2016-08-09 14:51:35.5539 INFO Message eb1ee3a0-330d-4f56-b5e8-1b646fb601bb received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:35.5543 INFO Waiting for a message...
2016-08-09 14:51:35.9854 INFO Message 6d987155-0ba9-4a5f-8dde-5246f9e3a9f9 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:35.9854 INFO Waiting for a message...
2016-08-09 14:51:40.5604 INFO Message 7eb46a4e-846f-4038-b23e-dd2818349f9d received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:40.5609 INFO Waiting for a message...
2016-08-09 14:51:40.9949 INFO Message e90c53a2-c80f-4767-b9b4-37acfd933dd0 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:40.9949 INFO Waiting for a message...
2016-08-09 14:51:45.5657 INFO Message ac7c39f4-8897-45d7-a3bb-b195fc9a79ca received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:45.5661 INFO Waiting for a message...
2016-08-09 14:51:46.0020 INFO Message 788dc091-b76f-40ed-a749-2fa54cf1237e received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:46.0020 INFO Waiting for a message...
2016-08-09 14:51:50.5719 INFO Message e75c249e-f9ab-4d5f-9fcd-6bc2f117d2aa received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:50.5719 INFO Waiting for a message...
2016-08-09 14:51:51.0085 INFO Message b726dad6-39a5-41bf-8066-d9b26e569bc2 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:51.0089 INFO Waiting for a message...
2016-08-09 14:51:55.5785 INFO Message 640a8dfe-c717-48da-9851-4eb7d7411809 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:55.5791 INFO Waiting for a message...
2016-08-09 14:51:56.0123 INFO Message dbed0c79-2683-46a0-89e2-79263bcbb308 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:51:56.0123 INFO Waiting for a message...
2016-08-09 14:52:00.5852 INFO Message bb9e043d-646f-4032-bd80-edd65f6bb54c received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:00.5852 INFO Waiting for a message...
2016-08-09 14:52:01.0255 INFO Message fc36707c-847d-4992-95f7-48bb463e7037 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:01.0264 INFO Waiting for a message...
2016-08-09 14:52:05.5917 INFO Message 6c10d335-4504-4ecf-95ab-de299e82e225 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:05.5921 INFO Waiting for a message...
2016-08-09 14:52:06.0319 INFO Message b7e5c21e-c7a5-4240-85fa-69071c839a33 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:06.0319 INFO Waiting for a message...
2016-08-09 14:52:10.5950 INFO Message 88ef9c75-111b-4d9f-aa0b-cab20881c7f7 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:10.5950 INFO Waiting for a message...
2016-08-09 14:52:11.0403 INFO Message e0780df4-852d-4210-a0fe-c5ff5f2599db received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:11.0403 INFO Waiting for a message...
2016-08-09 14:52:15.5976 INFO Message 513136f2-3ecd-43d0-bdd3-3c3b0eadc95a received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:15.5987 INFO Waiting for a message...
2016-08-09 14:52:16.0468 INFO Message fa4e9b76-9fc5-4c00-8a97-d65d856be2aa received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:16.0472 INFO Waiting for a message...
2016-08-09 14:52:18.9469 INFO Message d4c88207-ce82-4242-9e4b-2345494f1abb received (LAS.Core.Messages.IncidentForm)
2016-08-09 14:52:18.9469 INFO Waiting for a message...
2016-08-09 14:52:20.6046 INFO Message 8e32f332-6a13-4cf4-9f34-f9690f1a2caf received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:20.6050 INFO Waiting for a message...
2016-08-09 14:52:21.0518 INFO Message 64eafb22-06bc-4e7f-b88b-b610845cb04a received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:21.0521 INFO Waiting for a message...
2016-08-09 14:52:25.6094 INFO Message 598ceb46-9f62-4e4b-9902-f1b35b5f407f received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:25.6099 INFO Waiting for a message...
2016-08-09 14:52:26.0558 INFO Message 302356cc-1634-4c40-adbd-88e91f6d19d1 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:26.0563 INFO Waiting for a message...
2016-08-09 14:52:35.4992 INFO Waiting for a message...
2016-08-09 14:52:38.3152 INFO Message 09874e8c-f373-4103-a9d5-0ada7de484ce received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:52:38.3365 INFO Waiting for a message...
2016-08-09 14:52:38.3395 INFO Message 8993323d-205e-481e-ad77-82f1ef62dc12 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:52:38.3395 INFO Waiting for a message...
2016-08-09 14:52:38.3427 INFO Message 9282b66c-48f3-4dfb-a56a-a31f30d53b35 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:52:38.3431 INFO Waiting for a message...
2016-08-09 14:52:38.3446 INFO Message 95417a54-bce4-4d76-9c0d-72ec5d9ade78 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:52:38.3446 INFO Waiting for a message...
2016-08-09 14:52:42.9763 INFO Message 33fa7cf4-2474-41f6-b4f1-23f0a717feaf received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:42.9763 INFO Waiting for a message...
2016-08-09 14:52:43.3417 INFO Message 8c7f055a-e503-4a8c-ac25-f88a4af683a4 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:52:43.3421 INFO Waiting for a message...
2016-08-09 14:53:29.7832 INFO Waiting for a message...
2016-08-09 14:53:32.2928 INFO Message aa90855d-4528-4760-97a9-baba0a24c68e received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:53:32.3122 INFO Waiting for a message...
2016-08-09 14:53:32.3154 INFO Message 0e279d30-98be-4f54-b6ef-ac3f9e95bb6b received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:53:32.3154 INFO Waiting for a message...
2016-08-09 14:53:32.3184 INFO Message 897472ef-ba81-488e-9dae-5308a2275083 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:53:32.3184 INFO Waiting for a message...
2016-08-09 14:53:32.3203 INFO Message bc453cd4-f587-42df-a066-2e361fffd222 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:53:32.3203 INFO Waiting for a message...
2016-08-09 14:53:35.6230 INFO Message 2f8cbb40-9405-4a69-a6e4-dac47dbbb633 received (LAS.Core.Messages.IncidentForm)
2016-08-09 14:53:35.6236 INFO Waiting for a message...
2016-08-09 14:53:35.8703 INFO Message 38b9d550-4569-4be0-a9ca-e8d35c5805e3 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:53:35.8703 INFO Waiting for a message...
2016-08-09 14:53:36.9496 INFO Message 887beb86-5912-418c-af6f-10e2e525d079 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:53:36.9496 INFO Waiting for a message...
2016-08-09 14:53:37.3163 INFO Message c47e6525-fc6a-4dbc-8e8e-98d33373754d received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:53:37.3163 INFO Waiting for a message...
2016-08-09 14:57:48.8090 INFO Waiting for a message...
2016-08-09 14:57:52.2701 INFO Message 0d3581dd-0b60-4768-8cd0-09aa7ccc8887 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:57:52.2897 INFO Waiting for a message...
2016-08-09 14:57:52.2931 INFO Message f54715b9-3571-46f1-afb1-306ac62a6e01 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 14:57:52.2935 INFO Waiting for a message...
2016-08-09 14:57:52.2962 INFO Message 8b015a7d-6657-45bf-8c7c-0f8188eb0395 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:57:52.2966 INFO Waiting for a message...
2016-08-09 14:57:52.2982 INFO Message 2044bfe5-3db8-4336-999b-35351ddb7d0a received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:57:52.2986 INFO Waiting for a message...
2016-08-09 14:57:55.8495 INFO Message 5c3376b5-8496-426e-a4c3-9e857b3080fd received (LAS.Core.Messages.IncidentForm)
2016-08-09 14:57:55.8495 INFO Waiting for a message...
2016-08-09 14:57:56.0865 INFO Message fd527b9b-ae56-407a-a7fd-78b64bedf0da received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 14:57:56.0865 INFO Waiting for a message...
2016-08-09 14:57:56.9221 INFO Message 3b05e98d-ae82-4218-9208-a581a04bacf4 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:57:56.9225 INFO Waiting for a message...
2016-08-09 14:57:57.2957 INFO Message dac28fa6-62f5-4e9a-9e2e-85d3778a8c95 received (LAS.Core.Messages.PositionMessage)
2016-08-09 14:57:57.2957 INFO Waiting for a message...
2016-08-09 15:00:21.4031 INFO Message 5a905f8c-ae8b-48f5-b6c7-f9ed29c4db85 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:00:21.4036 INFO Waiting for a message...
2016-08-09 15:00:21.4075 INFO Message ee5a6456-a3b7-4c61-95ae-6b69c38033b0 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:00:21.4075 INFO Waiting for a message...
2016-08-09 15:00:21.4101 INFO Message fcb604cc-ad51-4e3d-8aed-f68d4e2cc4f7 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:00:21.4111 INFO Waiting for a message...
2016-08-09 15:00:21.4129 INFO Message d20b26a7-8f18-4e29-a230-8f46fe62c2fc received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:00:21.4129 INFO Waiting for a message...
2016-08-09 15:00:26.2190 INFO Message addbcfc4-7dd9-4fd3-9e91-d10ad0b8b7c9 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:00:26.2195 INFO Waiting for a message...
2016-08-09 15:00:26.4593 INFO Message ac409d24-2cbc-4294-acda-fdeb4b4604a7 received (LAS.Core.Messages.IncidentForm)
2016-08-09 15:00:26.4598 INFO Waiting for a message...
2016-08-09 15:00:26.4598 INFO Message 91d5d3e9-94b4-4cb5-82dd-e5d54ea385fc received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:00:26.4624 INFO Waiting for a message...
2016-08-09 15:00:26.6599 INFO Message 113b1614-5ee1-47dc-a5a3-c5d85f5054ce received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:00:26.6599 INFO Waiting for a message...
2016-08-09 15:01:12.1535 INFO Message eb531a2d-7a68-4fa1-904a-e33717f4aa5e received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:01:12.1535 INFO Waiting for a message...
2016-08-09 15:01:12.1584 INFO Message dbf7023d-ce0a-4ac1-bb82-52582ae44b09 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:01:12.1587 INFO Waiting for a message...
2016-08-09 15:01:12.1610 INFO Message f6fa5397-ea8b-40e2-90e7-88ae940b7b0e received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:01:12.1614 INFO Waiting for a message...
2016-08-09 15:01:12.1630 INFO Message bbaab1da-8d37-49a7-9e6e-36045ec84584 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:01:12.1637 INFO Waiting for a message...
2016-08-09 15:01:16.4614 INFO Message 063d4425-1768-46bd-8649-de8f3cea33cc received (LAS.Core.Messages.IncidentForm)
2016-08-09 15:01:16.4627 INFO Waiting for a message...
2016-08-09 15:01:16.6499 INFO Message 12a8b0c2-345c-4858-ad63-707dd1c3e18b received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:01:16.6499 INFO Waiting for a message...
2016-08-09 15:01:16.9657 INFO Message 4388b0b2-8880-408d-81cd-5a02f91545d5 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:01:16.9678 INFO Waiting for a message...
2016-08-09 15:01:17.1600 INFO Message dd1af52e-7707-4f5d-bc3f-5ad5bae2b295 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:01:17.1604 INFO Waiting for a message...
2016-08-09 15:03:01.0315 INFO Message b796f44d-17b1-4884-b7b4-b1f1fd424697 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:03:01.0315 INFO Waiting for a message...
2016-08-09 15:03:01.0360 INFO Message 46e66433-8d41-435c-bf78-dfbb8856bc6b received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-09 15:03:01.0360 INFO Waiting for a message...
2016-08-09 15:03:01.0384 INFO Message f50b8ba3-5c38-4679-b28c-c95e3735e578 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:03:01.0387 INFO Waiting for a message...
2016-08-09 15:03:01.0404 INFO Message b58b056d-43c9-47af-b9d6-4272c8b57da4 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:03:01.0404 INFO Waiting for a message...
2016-08-09 15:03:05.8400 INFO Message cc89ecd3-9995-4e41-9dcb-2728977818d5 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:05.8404 INFO Waiting for a message...
2016-08-09 15:03:06.0385 INFO Message c419fbbe-7d61-4d86-9972-026f4485df91 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:06.0385 INFO Waiting for a message...
2016-08-09 15:03:10.8466 INFO Message 586e4e94-33ae-4b3b-94e5-16498fd3739f received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:10.8466 INFO Waiting for a message...
2016-08-09 15:03:11.0473 INFO Message 589728a8-7405-4e83-a085-dc14baf4c7d8 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:11.0478 INFO Waiting for a message...
2016-08-09 15:03:15.8529 INFO Message c8286e1a-f43b-4a5d-80af-ebe46e1aacee received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:15.8541 INFO Waiting for a message...
2016-08-09 15:03:16.0530 INFO Message 2b4d2d0e-4785-4a6c-846c-69370eb7d12d received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:16.0534 INFO Waiting for a message...
2016-08-09 15:03:20.8576 INFO Message f9191216-4a23-4982-8057-efacf1418d61 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:20.8576 INFO Waiting for a message...
2016-08-09 15:03:21.1666 INFO Message 1bcaa8f8-8dc1-4517-b8dc-128f1dce24c8 received (LAS.Core.Messages.IncidentForm)
2016-08-09 15:03:21.1666 INFO Waiting for a message...
2016-08-09 15:03:21.1677 INFO Message 80af8bd7-e884-4c0e-a41d-fc0001694222 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:21.1677 INFO Waiting for a message...
